
0it [00:00, ?it/s]----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/hi_l/plik_lite/plik_lite_v22_TTTEEE.clik' on test data. got -292.286 expected -292.286 (diff -3.86223e-09)
----
----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/low_l/commander/commander_dx12_v3_2_29.clik' on test data. got -11.6257 expected -11.6257 (diff 1.02746e-06)
----
----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/low_l/simall/simall_100x143_offlike5_EE_Aplanck_B.clik' on test data. got -197.99 expected -197.99 (diff -4.1778e-08)
----
----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/lensing/smicadx12_Dec5_ftl_mv2_ndclpp_p_teb_consext8.clik_lensing' on test data. got -4.42102
----

1it [07:15, 435.35s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  0.398 | loglstar: -198200.515 | logz: -198206.734 +/-  0.158 | dlogz:    inf >  0.300]
 28%|██▊       | 758/2680 [3:16:15<20:47:36, 38.95s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 4900 | eff(%): 14.718 | loglstar: -2991.149 | logz: -2999.354 +/-  0.180 | dlogz: 1656.305 >  0.300] 
 25%|██▌       | 759/3027 [3:22:20<86:07:33, 136.71s/it, batch: 0 | bound: 0 | nc: 96 | ncall: 4996 | eff(%): 14.468 | loglstar: -2984.175 | logz: -2993.416 +/-  0.192 | dlogz: 1655.173 >  0.300]
 22%|██▏       | 760/3394 [3:33:16<214:05:01, 292.60s/it, batch: 0 | bound: 0 | nc: 140 | ncall: 5136 | eff(%): 14.111 | loglstar: -2981.910 | logz: -2990.969 +/-  0.186 | dlogz: 1649.231 >  0.300]
 18%|█▊        | 761/4236 [3:40:47<328:15:04, 340.06s/it, batch: 0 | bound: 0 | nc: 126 | ncall: 5262 | eff(%): 13.806 | loglstar: -2979.089 | logz: -2988.218 +/-  0.187 | dlogz: 1646.780 >  0.300]
 13%|█▎        | 762/6054 [3:43:11<413:25:10, 281.24s/it, batch: 0 | bound: 0 | nc: 42 | ncall: 5304 | eff(%): 13.720 | loglstar: -2971.679 | logz: -2980.934 +/-  0.192 | dlogz: 1644.024 >  0.300] 
 15%|█▍        | 763/5213 [3:47:00<328:17:02, 265.58s/it, batch: 0 | bound: 0 | nc: 62 | ncall: 5366 | eff(%): 13.586 | loglstar: -2960.052 | logz: -2969.312 +/-  0.192 | dlogz: 1636.736 >  0.300]
 18%|█▊        | 764/4270 [3:54:30<312:39:51, 321.05s/it, batch: 0 | bound: 0 | nc: 98 | ncall: 5464 | eff(%): 13.371 | loglstar: -2955.097 | logz: -2964.348 +/-  0.191 | dlogz: 1625.111 >  0.300]
 20%|██        | 765/3738 [3:54:56<191:58:52, 232.47s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 5474 | eff(%): 13.365 | loglstar: -2952.515 | logz: -2961.641 +/-  0.187 | dlogz: 1620.142 >  0.300]
 22%|██▏       | 766/3502 [3:56:00<138:16:57, 181.95s/it, batch: 0 | bound: 0 | nc: 17 | ncall: 5491 | eff(%): 13.343 | loglstar: -2942.777 | logz: -2952.050 +/-  0.192 | dlogz: 1617.431 >  0.300]
 23%|██▎       | 767/3289 [3:56:28<95:06:41, 135.77s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 5500 | eff(%): 13.339 | loglstar: -2938.759 | logz: -2948.000 +/-  0.191 | dlogz: 1607.836 >  0.300]  
 25%|██▍       | 768/3118 [3:56:43<64:49:30, 99.31s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 5504 | eff(%): 13.347 | loglstar: -2936.825 | logz: -2945.847 +/-  0.185 | dlogz: 1603.782 >  0.300] 
 25%|██▍       | 769/3135 [3:57:55<59:58:35, 91.26s/it, batch: 0 | bound: 0 | nc: 18 | ncall: 5522 | eff(%): 13.323 | loglstar: -2933.347 | logz: -2942.563 +/-  0.189 | dlogz: 1601.625 >  0.300]
 24%|██▍       | 770/3182 [4:00:19<71:40:58, 106.99s/it, batch: 0 | bound: 0 | nc: 40 | ncall: 5562 | eff(%): 13.248 | loglstar: -2927.291 | logz: -2936.574 +/-  0.192 | dlogz: 1598.338 >  0.300]
 23%|██▎       | 771/3286 [4:01:13<63:42:02, 91.18s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 5577 | eff(%): 13.232 | loglstar: -2926.369 | logz: -2935.074 +/-  0.182 | dlogz: 1592.345 >  0.300] 
 21%|██▏       | 772/3612 [4:02:01<61:42:44, 78.23s/it, batch: 0 | bound: 0 | nc: 17 | ncall: 5594 | eff(%): 13.210 | loglstar: -2915.564 | logz: -2924.860 +/-  0.193 | dlogz: 1590.840 >  0.300]
 21%|██        | 773/3751 [4:02:20<50:05:44, 60.56s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 5599 | eff(%): 13.216 | loglstar: -2914.962 | logz: -2923.522 +/-  0.181 | dlogz: 1580.623 >  0.300] 
 20%|██        | 774/3797 [4:06:23<96:46:46, 115.25s/it, batch: 0 | bound: 0 | nc: 70 | ncall: 5669 | eff(%): 13.077 | loglstar: -2914.062 | logz: -2922.550 +/-  0.177 | dlogz: 1579.280 >  0.300]
 20%|█▉        | 775/3970 [4:06:29<73:06:24, 82.37s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 5671 | eff(%): 13.089 | loglstar: -2905.642 | logz: -2914.950 +/-  0.193 | dlogz: 1578.304 >  0.300]  
 19%|█▉        | 776/4085 [4:09:17<99:19:13, 108.05s/it, batch: 0 | bound: 0 | nc: 49 | ncall: 5720 | eff(%): 12.998 | loglstar: -2903.914 | logz: -2912.921 +/-  0.185 | dlogz: 1570.700 >  0.300]
 19%|█▉        | 777/4063 [4:10:06<82:23:41, 90.27s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 5735 | eff(%): 12.982 | loglstar: -2901.826 | logz: -2910.885 +/-  0.185 | dlogz: 1568.668 >  0.300] 
 19%|█▉        | 778/4118 [4:13:56<122:36:22, 132.15s/it, batch: 0 | bound: 0 | nc: 58 | ncall: 5793 | eff(%): 12.874 | loglstar: -2898.861 | logz: -2908.070 +/-  0.188 | dlogz: 1566.628 >  0.300]
 18%|█▊        | 779/4308 [4:16:53<142:45:48, 145.64s/it, batch: 0 | bound: 0 | nc: 46 | ncall: 5839 | eff(%): 12.794 | loglstar: -2897.668 | logz: -2906.495 +/-  0.182 | dlogz: 1563.808 >  0.300]
 17%|█▋        | 780/4688 [4:17:29<122:22:11, 112.73s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 5850 | eff(%): 12.787 | loglstar: -2886.181 | logz: -2895.509 +/-  0.193 | dlogz: 1562.230 >  0.300]
 17%|█▋        | 781/4479 [4:20:05<129:12:19, 125.78s/it, batch: 0 | bound: 0 | nc: 41 | ncall: 5891 | eff(%): 12.718 | loglstar: -2875.478 | logz: -2884.810 +/-  0.193 | dlogz: 1551.240 >  0.300]
 19%|█▉        | 782/4121 [4:21:17<101:43:59, 109.69s/it, batch: 0 | bound: 0 | nc: 22 | ncall: 5913 | eff(%): 12.689 | loglstar: -2870.283 | logz: -2879.608 +/-  0.192 | dlogz: 1540.536 >  0.300]
 22%|██▏       | 783/3602 [4:21:59<70:06:20, 89.53s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 5922 | eff(%): 12.686 | loglstar: -2866.804 | logz: -2876.084 +/-  0.190 | dlogz: 1535.331 >  0.300]   
 23%|██▎       | 784/3347 [4:23:18<61:27:58, 86.34s/it, batch: 0 | bound: 0 | nc: 17 | ncall: 5939 | eff(%): 12.668 | loglstar: -2861.977 | logz: -2871.305 +/-  0.192 | dlogz: 1531.803 >  0.300]
 24%|██▍       | 785/3242 [4:25:48<71:50:19, 105.26s/it, batch: 0 | bound: 0 | nc: 40 | ncall: 5979 | eff(%): 12.602 | loglstar: -2849.991 | logz: -2859.339 +/-  0.193 | dlogz: 1527.020 >  0.300]
 27%|██▋       | 786/2936 [4:27:20<60:30:25, 101.31s/it, batch: 0 | bound: 0 | nc: 22 | ncall: 6001 | eff(%): 12.574 | loglstar: -2848.473 | logz: -2857.461 +/-  0.184 | dlogz: 1515.049 >  0.300]
 28%|██▊       | 787/2828 [4:27:40<43:39:10, 77.00s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 6008 | eff(%): 12.576 | loglstar: -2848.002 | logz: -2856.431 +/-  0.178 | dlogz: 1513.168 >  0.300]  
 27%|██▋       | 788/2880 [4:28:24<38:58:39, 67.07s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 6019 | eff(%): 12.570 | loglstar: -2843.399 | logz: -2852.725 +/-  0.191 | dlogz: 1512.134 >  0.300]
 26%|██▌       | 789/3033 [4:29:16<38:58:08, 62.52s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 6030 | eff(%): 12.564 | loglstar: -2842.393 | logz: -2851.201 +/-  0.182 | dlogz: 1508.423 >  0.300]
 23%|██▎       | 790/3448 [4:32:15<72:00:57, 97.54s/it, batch: 0 | bound: 0 | nc: 48 | ncall: 6078 | eff(%): 12.484 | loglstar: -2842.282 | logz: -2850.408 +/-  0.177 | dlogz: 1506.895 >  0.300]
 20%|█▉        | 791/3973 [4:37:09<138:18:45, 156.48s/it, batch: 0 | bound: 0 | nc: 68 | ncall: 6146 | eff(%): 12.367 | loglstar: -2836.948 | logz: -2846.299 +/-  0.192 | dlogz: 1506.099 >  0.300]
 18%|█▊        | 792/4340 [4:39:54<156:35:58, 158.89s/it, batch: 0 | bound: 0 | nc: 52 | ncall: 6198 | eff(%): 12.283 | loglstar: -2821.721 | logz: -2831.097 +/-  0.193 | dlogz: 1501.986 >  0.300]
 19%|█▉        | 793/4068 [4:40:58<118:36:37, 130.38s/it, batch: 0 | bound: 0 | nc: 17 | ncall: 6215 | eff(%): 12.266 | loglstar: -2811.787 | logz: -2821.167 +/-  0.193 | dlogz: 1486.780 >  0.300]
 21%|██▏       | 794/3701 [4:42:20<93:34:17, 115.88s/it, batch: 0 | bound: 0 | nc: 22 | ncall: 6237 | eff(%): 12.240 | loglstar: -2804.191 | logz: -2813.574 +/-  0.193 | dlogz: 1476.846 >  0.300] 
 24%|██▎       | 795/3371 [4:42:59<66:23:55, 92.79s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 6244 | eff(%): 12.242 | loglstar: -2797.826 | logz: -2807.211 +/-  0.193 | dlogz: 1469.249 >  0.300]  
 27%|██▋       | 796/2938 [4:43:55<48:39:20, 81.77s/it, batch: 0 | bound: 0 | nc: 14 | ncall: 6258 | eff(%): 12.231 | loglstar: -2790.378 | logz: -2799.769 +/-  0.194 | dlogz: 1462.881 >  0.300]
 30%|███       | 797/2655 [6:04:39<779:33:38, 1510.45s/it, batch: 0 | bound: 0 | nc: 48 | ncall: 6306 | eff(%): 12.157 | loglstar: -2786.056 | logz: -2795.426 +/-  0.192 | dlogz: 1455.436 >  0.300]
 32%|███▏      | 798/2526 [6:05:40<516:21:48, 1075.76s/it, batch: 0 | bound: 0 | nc: 19 | ncall: 6325 | eff(%): 12.137 | loglstar: -2768.346 | logz: -2777.746 +/-  0.194 | dlogz: 1451.089 >  0.300]
 34%|███▍      | 799/2316 [6:07:47<333:19:06, 791.00s/it, batch: 0 | bound: 0 | nc: 33 | ncall: 6358 | eff(%): 12.091 | loglstar: -2761.005 | logz: -2770.408 +/-  0.194 | dlogz: 1433.404 >  0.300] 
 36%|███▌      | 800/2214 [6:08:30<222:37:28, 566.80s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 6371 | eff(%): 12.083 | loglstar: -2759.120 | logz: -2768.262 +/-  0.186 | dlogz: 1426.062 >  0.300]
 36%|███▌      | 801/2250 [6:08:41<160:58:10, 399.92s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 6374 | eff(%): 12.092 | loglstar: -2756.929 | logz: -2766.112 +/-  0.186 | dlogz: 1423.913 >  0.300] 
 33%|███▎      | 802/2405 [6:08:57<126:48:10, 284.77s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 6379 | eff(%): 12.098 | loglstar: -2755.243 | logz: -2764.309 +/-  0.184 | dlogz: 1421.758 >  0.300]
 31%|███▏      | 803/2567 [6:10:22<110:09:03, 224.80s/it, batch: 0 | bound: 0 | nc: 24 | ncall: 6403 | eff(%): 12.070 | loglstar: -2752.063 | logz: -2761.387 +/-  0.190 | dlogz: 1419.952 >  0.300]
 29%|██▉       | 804/2762 [6:10:52<90:26:47, 166.30s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 6411 | eff(%): 12.070 | loglstar: -2747.499 | logz: -2756.901 +/-  0.193 | dlogz: 1417.025 >  0.300]  
 27%|██▋       | 805/2997 [6:12:44<91:20:23, 150.01s/it, batch: 0 | bound: 0 | nc: 28 | ncall: 6439 | eff(%): 12.035 | loglstar: -2734.035 | logz: -2743.463 +/-  0.194 | dlogz: 1412.536 >  0.300]
 26%|██▋       | 806/3070 [6:13:37<76:08:05, 121.06s/it, batch: 0 | bound: 0 | nc: 14 | ncall: 6453 | eff(%): 12.024 | loglstar: -2733.578 | logz: -2742.191 +/-  0.183 | dlogz: 1399.094 >  0.300]
 25%|██▍       | 807/3254 [6:14:13<64:57:08, 95.56s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 6464 | eff(%): 12.020 | loglstar: -2730.200 | logz: -2739.530 +/-  0.189 | dlogz: 1397.817 >  0.300] 
 22%|██▏       | 808/3635 [6:15:27<69:53:51, 89.01s/it, batch: 0 | bound: 0 | nc: 20 | ncall: 6484 | eff(%): 11.999 | loglstar: -2729.068 | logz: -2737.988 +/-  0.183 | dlogz: 1395.153 >  0.300]
 22%|██▏       | 809/3697 [6:15:55<56:39:11, 70.62s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 6492 | eff(%): 11.999 | loglstar: -2720.401 | logz: -2729.845 +/-  0.194 | dlogz: 1393.607 >  0.300] 
 23%|██▎       | 810/3462 [6:20:36<98:30:39, 133.73s/it, batch: 0 | bound: 0 | nc: 80 | ncall: 6572 | eff(%): 11.873 | loglstar: -2713.437 | logz: -2722.883 +/-  0.194 | dlogz: 1385.460 >  0.300]
 25%|██▍       | 811/3246 [6:20:37<63:38:01, 94.08s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 6573 | eff(%): 11.886 | loglstar: -2706.078 | logz: -2715.529 +/-  0.194 | dlogz: 1378.494 >  0.300]  
 27%|██▋       | 812/3061 [6:21:45<53:48:51, 86.14s/it, batch: 0 | bound: 0 | nc: 19 | ncall: 6592 | eff(%): 11.868 | loglstar: -2705.803 | logz: -2714.334 +/-  0.183 | dlogz: 1371.135 >  0.300]
 26%|██▋       | 813/3077 [6:21:53<39:32:08, 62.87s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 6594 | eff(%): 11.879 | loglstar: -2700.105 | logz: -2709.553 +/-  0.194 | dlogz: 1369.936 >  0.300] 
 26%|██▌       | 814/3159 [6:22:38<37:18:16, 57.27s/it, batch: 0 | bound: 0 | nc: 14 | ncall: 6608 | eff(%): 11.869 | loglstar: -2692.472 | logz: -2701.935 +/-  0.194 | dlogz: 1365.152 >  0.300]
 25%|██▌       | 815/3202 [6:23:17<34:31:01, 52.06s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 6621 | eff(%): 11.861 | loglstar: -2684.719 | logz: -2694.187 +/-  0.194 | dlogz: 1357.530 >  0.300]
 28%|██▊       | 816/2957 [6:23:33<24:23:02, 41.00s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 6626 | eff(%): 11.867 | loglstar: -2683.897 | logz: -2692.737 +/-  0.184 | dlogz: 1349.777 >  0.300] 
 28%|██▊       | 817/2911 [6:27:24<57:06:17, 98.17s/it, batch: 0 | bound: 0 | nc: 61 | ncall: 6687 | eff(%): 11.777 | loglstar: -2673.549 | logz: -2683.025 +/-  0.194 | dlogz: 1348.324 >  0.300]
 29%|██▉       | 818/2824 [6:27:27<38:46:49, 69.60s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 6688 | eff(%): 11.790 | loglstar: -2670.595 | logz: -2679.976 +/-  0.191 | dlogz: 1338.608 >  0.300] 
 28%|██▊       | 819/2889 [6:29:22<47:50:40, 83.21s/it, batch: 0 | bound: 0 | nc: 36 | ncall: 6724 | eff(%): 11.744 | loglstar: -2659.959 | logz: -2669.443 +/-  0.195 | dlogz: 1335.555 >  0.300]
 29%|██▉       | 820/2802 [6:29:41<35:06:31, 63.77s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 6731 | eff(%): 11.746 | loglstar: -2655.516 | logz: -2664.981 +/-  0.193 | dlogz: 1325.018 >  0.300] 
 30%|███       | 821/2732 [6:30:12<28:44:53, 54.16s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 6743 | eff(%): 11.740 | loglstar: -2651.574 | logz: -2661.028 +/-  0.193 | dlogz: 1320.552 >  0.300]
 31%|███       | 822/2667 [6:30:38<23:21:58, 45.59s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 6752 | eff(%): 11.740 | loglstar: -2650.158 | logz: -2659.252 +/-  0.185 | dlogz: 1316.595 >  0.300] 
 30%|██▉       | 823/2755 [6:31:29<25:20:17, 47.21s/it, batch: 0 | bound: 0 | nc: 14 | ncall: 6766 | eff(%): 11.730 | loglstar: -2649.619 | logz: -2658.219 +/-  0.180 | dlogz: 1314.814 >  0.300]
 28%|██▊       | 824/2965 [6:31:55<24:21:54, 40.97s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 6775 | eff(%): 11.730 | loglstar: -2646.995 | logz: -2656.275 +/-  0.186 | dlogz: 1313.778 >  0.300] 
 26%|██▌       | 825/3234 [6:36:47<77:50:41, 116.33s/it, batch: 0 | bound: 0 | nc: 85 | ncall: 6860 | eff(%): 11.603 | loglstar: -2634.195 | logz: -2643.703 +/-  0.195 | dlogz: 1311.829 >  0.300]
 26%|██▌       | 826/3194 [6:38:18<71:28:50, 108.67s/it, batch: 0 | bound: 0 | nc: 27 | ncall: 6887 | eff(%): 11.573 | loglstar: -2631.309 | logz: -2640.715 +/-  0.191 | dlogz: 1299.254 >  0.300]
 25%|██▍       | 827/3343 [6:40:39<82:46:55, 118.45s/it, batch: 0 | bound: 0 | nc: 52 | ncall: 6939 | eff(%): 11.504 | loglstar: -2626.004 | logz: -2635.510 +/-  0.194 | dlogz: 1296.262 >  0.300]
 25%|██▍       | 828/3332 [6:41:53<72:56:38, 104.87s/it, batch: 0 | bound: 0 | nc: 22 | ncall: 6961 | eff(%): 11.482 | loglstar: -2620.714 | logz: -2630.224 +/-  0.194 | dlogz: 1291.052 >  0.300]
 25%|██▍       | 829/3367 [6:42:01<53:27:53, 75.84s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 6964 | eff(%): 11.492 | loglstar: -2615.310 | logz: -2624.825 +/-  0.194 | dlogz: 1285.763 >  0.300]  
 26%|██▌       | 830/3188 [6:44:49<67:53:03, 103.64s/it, batch: 0 | bound: 0 | nc: 45 | ncall: 7009 | eff(%): 11.434 | loglstar: -2611.523 | logz: -2621.007 +/-  0.193 | dlogz: 1280.359 >  0.300]
 27%|██▋       | 831/3048 [6:48:58<90:33:17, 147.04s/it, batch: 0 | bound: 0 | nc: 75 | ncall: 7084 | eff(%): 11.331 | loglstar: -2610.940 | logz: -2619.709 +/-  0.183 | dlogz: 1276.537 >  0.300]
 28%|██▊       | 832/3010 [6:49:06<63:47:29, 105.44s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 7087 | eff(%): 11.340 | loglstar: -2608.704 | logz: -2617.950 +/-  0.186 | dlogz: 1275.236 >  0.300] 
 27%|██▋       | 833/3101 [6:49:23<49:44:26, 78.95s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 7091 | eff(%): 11.347 | loglstar: -2604.707 | logz: -2614.205 +/-  0.193 | dlogz: 1273.472 >  0.300] 
 25%|██▌       | 834/3322 [6:49:48<43:18:00, 62.65s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 7099 | eff(%): 11.348 | loglstar: -2601.545 | logz: -2611.006 +/-  0.192 | dlogz: 1269.724 >  0.300]
 22%|██▏       | 835/3762 [6:54:57<111:12:15, 136.77s/it, batch: 0 | bound: 0 | nc: 93 | ncall: 7192 | eff(%): 11.220 | loglstar: -2600.773 | logz: -2609.645 +/-  0.183 | dlogz: 1266.521 >  0.300]
 21%|██        | 836/4018 [6:55:13<88:44:40, 100.40s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 7197 | eff(%): 11.226 | loglstar: -2597.911 | logz: -2607.306 +/-  0.189 | dlogz: 1265.156 >  0.300]  
 19%|█▉        | 837/4424 [6:55:54<82:08:22, 82.44s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 7210 | eff(%): 11.220 | loglstar: -2597.676 | logz: -2606.232 +/-  0.181 | dlogz: 1262.813 >  0.300]
 17%|█▋        | 838/4952 [6:57:47<104:49:42, 91.73s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 7218 | eff(%): 11.221 | loglstar: -2595.849 | logz: -2604.939 +/-  0.182 | dlogz: 1261.735 >  0.300]
 15%|█▌        | 839/5523 [6:57:53<85:44:34, 65.90s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 7222 | eff(%): 11.229 | loglstar: -2595.796 | logz: -2604.115 +/-  0.178 | dlogz: 1260.438 >  0.300] 
 14%|█▍        | 840/6023 [7:00:24<132:01:11, 91.70s/it, batch: 0 | bound: 0 | nc: 70 | ncall: 7292 | eff(%): 11.138 | loglstar: -2593.782 | logz: -2602.881 +/-  0.181 | dlogz: 1259.610 >  0.300]
 13%|█▎        | 841/6429 [7:00:43<108:03:14, 69.61s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 7297 | eff(%): 11.144 | loglstar: -2592.878 | logz: -2601.730 +/-  0.180 | dlogz: 1258.372 >  0.300] 
 12%|█▏        | 842/7158 [7:01:18<104:02:13, 59.30s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 7307 | eff(%): 11.142 | loglstar: -2591.304 | logz: -2600.389 +/-  0.182 | dlogz: 1257.217 >  0.300]
 10%|█         | 843/8247 [7:02:19<123:22:46, 59.99s/it, batch: 0 | bound: 0 | nc: 19 | ncall: 7326 | eff(%): 11.127 | loglstar: -2590.754 | logz: -2599.408 +/-  0.179 | dlogz: 1255.872 >  0.300]
  9%|▉         | 844/9159 [7:02:21<98:20:53, 42.58s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 7327 | eff(%): 11.139 | loglstar: -2585.670 | logz: -2595.232 +/-  0.194 | dlogz: 1254.887 >  0.300]  
 10%|▉         | 845/8512 [7:03:56<124:08:34, 58.29s/it, batch: 0 | bound: 0 | nc: 24 | ncall: 7351 | eff(%): 11.117 | loglstar: -2578.843 | logz: -2588.429 +/-  0.195 | dlogz: 1250.707 >  0.300]
 12%|█▏        | 846/6844 [7:05:20<109:56:40, 65.99s/it, batch: 0 | bound: 0 | nc: 22 | ncall: 7373 | eff(%): 11.098 | loglstar: -2573.998 | logz: -2583.574 +/-  0.195 | dlogz: 1243.900 >  0.300]
 16%|█▌        | 847/5417 [7:05:38<65:29:41, 51.59s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 7377 | eff(%): 11.105 | loglstar: -2572.625 | logz: -2581.808 +/-  0.186 | dlogz: 1239.041 >  0.300]  
 18%|█▊        | 848/4702 [7:06:23<52:59:39, 49.50s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 7390 | eff(%): 11.099 | loglstar: -2570.713 | logz: -2579.997 +/-  0.186 | dlogz: 1237.271 >  0.300]
 20%|█▉        | 849/4304 [7:06:54<42:16:11, 44.04s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 7400 | eff(%): 11.098 | loglstar: -2565.600 | logz: -2575.189 +/-  0.195 | dlogz: 1235.456 >  0.300]
 21%|██▏       | 850/3964 [7:09:10<61:48:27, 71.45s/it, batch: 0 | bound: 0 | nc: 37 | ncall: 7437 | eff(%): 11.058 | loglstar: -2562.473 | logz: -2571.996 +/-  0.192 | dlogz: 1230.644 >  0.300]
 23%|██▎       | 851/3758 [7:10:34<60:52:09, 75.38s/it, batch: 0 | bound: 0 | nc: 23 | ncall: 7460 | eff(%): 11.038 | loglstar: -2562.073 | logz: -2570.808 +/-  0.183 | dlogz: 1227.447 >  0.300]
 23%|██▎       | 852/3758 [7:13:30<85:11:11, 105.53s/it, batch: 0 | bound: 0 | nc: 53 | ncall: 7513 | eff(%): 10.975 | loglstar: -2560.752 | logz: -2569.720 +/-  0.181 | dlogz: 1226.255 >  0.300]
 22%|██▏       | 853/3955 [7:13:35<64:50:01, 75.24s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 7515 | eff(%): 10.985 | loglstar: -2558.629 | logz: -2567.949 +/-  0.186 | dlogz: 1225.164 >  0.300]  
 19%|█▉        | 854/4420 [7:15:52<93:00:12, 93.89s/it, batch: 0 | bound: 0 | nc: 37 | ncall: 7552 | eff(%): 10.946 | loglstar: -2553.469 | logz: -2563.079 +/-  0.195 | dlogz: 1223.388 >  0.300]
 18%|█▊        | 855/4787 [7:16:21<81:23:41, 74.52s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 7561 | eff(%): 10.946 | loglstar: -2553.424 | logz: -2561.977 +/-  0.184 | dlogz: 1218.514 >  0.300] 
 17%|█▋        | 856/5025 [7:16:54<71:54:30, 62.09s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 7570 | eff(%): 10.946 | loglstar: -2551.951 | logz: -2560.939 +/-  0.182 | dlogz: 1217.408 >  0.300]
 17%|█▋        | 857/5185 [7:20:01<119:29:29, 99.39s/it, batch: 0 | bound: 0 | nc: 46 | ncall: 7616 | eff(%): 10.895 | loglstar: -2551.212 | logz: -2559.976 +/-  0.179 | dlogz: 1216.366 >  0.300]
 15%|█▌        | 858/5577 [7:21:19<121:53:41, 92.99s/it, batch: 0 | bound: 0 | nc: 20 | ncall: 7636 | eff(%): 10.880 | loglstar: -2546.620 | logz: -2556.226 +/-  0.194 | dlogz: 1215.399 >  0.300]
 15%|█▍        | 859/5885 [7:23:57<157:03:04, 112.49s/it, batch: 0 | bound: 0 | nc: 45 | ncall: 7681 | eff(%): 10.831 | loglstar: -2543.478 | logz: -2553.038 +/-  0.193 | dlogz: 1211.645 >  0.300]
 15%|█▌        | 860/5710 [7:24:40<123:21:45, 91.57s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 7691 | eff(%): 10.830 | loglstar: -2541.242 | logz: -2550.688 +/-  0.190 | dlogz: 1208.453 >  0.300] 
 16%|█▌        | 861/5395 [7:25:39<102:59:50, 81.78s/it, batch: 0 | bound: 0 | nc: 16 | ncall: 7707 | eff(%): 10.821 | loglstar: -2540.401 | logz: -2549.379 +/-  0.184 | dlogz: 1206.099 >  0.300]
 16%|█▌        | 862/5321 [7:30:36<181:17:44, 146.37s/it, batch: 0 | bound: 0 | nc: 79 | ncall: 7786 | eff(%): 10.727 | loglstar: -2540.156 | logz: -2548.611 +/-  0.179 | dlogz: 1204.786 >  0.300]
 16%|█▌        | 863/5547 [7:33:07<192:25:31, 147.89s/it, batch: 0 | bound: 0 | nc: 47 | ncall: 7833 | eff(%): 10.677 | loglstar: -2539.929 | logz: -2548.095 +/-  0.176 | dlogz: 1204.014 >  0.300]
