
0it [00:00, ?it/s]
1it [53:11, 3191.08s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  0.398 | loglstar: -228589.590 | logz: -228595.808 +/-  0.158 | dlogz:    inf >  0.300]
2it [53:24, 1321.69s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 2 | eff(%):  0.794 | loglstar: -144580.868 | logz: -144587.090 +/-  0.158 | dlogz: 226567.861 >  0.300]
 32%|███▏      | 737/2301 [14:11:12<29:52:28, 68.76s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 4799 | eff(%): 14.597 | loglstar: -2855.023 | logz: -2863.816 +/-  0.182 | dlogz: 1511.894 >  0.300]
 34%|███▍      | 738/2171 [14:14:29<42:42:40, 107.30s/it, batch: 0 | bound: 0 | nc: 41 | ncall: 4840 | eff(%): 14.499 | loglstar: -2849.965 | logz: -2859.110 +/-  0.190 | dlogz: 1510.011 >  0.300]
 35%|███▍      | 739/2137 [14:18:38<58:08:51, 149.74s/it, batch: 0 | bound: 0 | nc: 52 | ncall: 4892 | eff(%): 14.372 | loglstar: -2846.129 | logz: -2855.251 +/-  0.189 | dlogz: 1505.301 >  0.300]
 34%|███▍      | 740/2189 [14:20:34<56:15:07, 139.76s/it, batch: 0 | bound: 0 | nc: 24 | ncall: 4916 | eff(%): 14.324 | loglstar: -2843.959 | logz: -2852.917 +/-  0.185 | dlogz: 1501.439 >  0.300]
 32%|███▏      | 741/2285 [14:20:48<43:42:06, 101.90s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 4919 | eff(%): 14.335 | loglstar: -2842.157 | logz: -2851.015 +/-  0.182 | dlogz: 1499.101 >  0.300] 
 31%|███       | 742/2421 [14:26:05<77:42:05, 166.60s/it, batch: 0 | bound: 0 | nc: 66 | ncall: 4985 | eff(%): 14.174 | loglstar: -2841.041 | logz: -2849.642 +/-  0.178 | dlogz: 1497.195 >  0.300]
 27%|██▋       | 743/2746 [14:29:28<98:48:29, 177.59s/it, batch: 0 | bound: 0 | nc: 43 | ncall: 5028 | eff(%): 14.077 | loglstar: -2826.830 | logz: -2836.011 +/-  0.191 | dlogz: 1495.818 >  0.300]
 23%|██▎       | 744/3166 [14:31:25<107:08:42, 159.26s/it, batch: 0 | bound: 0 | nc: 25 | ncall: 5053 | eff(%): 14.030 | loglstar: -2819.107 | logz: -2828.290 +/-  0.191 | dlogz: 1482.183 >  0.300]
 21%|██▏       | 745/3479 [14:31:54<91:20:28, 120.27s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 5059 | eff(%): 14.033 | loglstar: -2809.123 | logz: -2818.312 +/-  0.192 | dlogz: 1474.458 >  0.300]  
 22%|██▏       | 746/3325 [14:34:30<93:42:49, 130.81s/it, batch: 0 | bound: 0 | nc: 33 | ncall: 5092 | eff(%): 13.965 | loglstar: -2800.361 | logz: -2809.554 +/-  0.192 | dlogz: 1464.476 >  0.300]
 26%|██▌       | 747/2910 [14:35:00<60:29:05, 100.67s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 5098 | eff(%): 13.968 | loglstar: -2796.335 | logz: -2805.497 +/-  0.190 | dlogz: 1455.713 >  0.300] 
 28%|██▊       | 748/2706 [14:35:15<40:49:11, 75.05s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 5101 | eff(%): 13.979 | loglstar: -2796.258 | logz: -2804.398 +/-  0.179 | dlogz: 1451.652 >  0.300] 
 28%|██▊       | 749/2629 [14:39:00<62:36:15, 119.88s/it, batch: 0 | bound: 0 | nc: 47 | ncall: 5148 | eff(%): 13.876 | loglstar: -2792.209 | logz: -2801.348 +/-  0.188 | dlogz: 1450.549 >  0.300]
 29%|██▊       | 750/2623 [14:42:57<80:37:34, 154.97s/it, batch: 0 | bound: 0 | nc: 49 | ncall: 5197 | eff(%): 13.769 | loglstar: -2792.048 | logz: -2800.240 +/-  0.179 | dlogz: 1447.495 >  0.300]
 27%|██▋       | 751/2747 [14:44:29<75:31:20, 136.21s/it, batch: 0 | bound: 0 | nc: 19 | ncall: 5216 | eff(%): 13.739 | loglstar: -2789.472 | logz: -2798.432 +/-  0.183 | dlogz: 1446.383 >  0.300]
 25%|██▍       | 752/3051 [14:46:13<80:53:01, 126.66s/it, batch: 0 | bound: 0 | nc: 22 | ncall: 5238 | eff(%): 13.703 | loglstar: -2788.876 | logz: -2797.276 +/-  0.177 | dlogz: 1444.572 >  0.300]
 20%|█▉        | 753/3783 [14:47:15<90:15:12, 107.23s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 5251 | eff(%): 13.688 | loglstar: -2788.098 | logz: -2796.401 +/-  0.174 | dlogz: 1443.412 >  0.300]
 16%|█▌        | 754/4753 [14:48:26<106:56:55, 96.28s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 5266 | eff(%): 13.669 | loglstar: -2782.756 | logz: -2791.964 +/-  0.191 | dlogz: 1442.533 >  0.300]
 13%|█▎        | 755/5956 [14:49:25<123:02:15, 85.16s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 5278 | eff(%): 13.658 | loglstar: -2781.801 | logz: -2790.454 +/-  0.181 | dlogz: 1438.092 >  0.300]
 11%|█         | 756/7048 [14:53:34<234:28:53, 134.16s/it, batch: 0 | bound: 0 | nc: 53 | ncall: 5331 | eff(%): 13.546 | loglstar: -2781.305 | logz: -2789.546 +/-  0.176 | dlogz: 1436.578 >  0.300]
 10%|█         | 757/7453 [14:56:57<288:03:30, 154.87s/it, batch: 0 | bound: 0 | nc: 42 | ncall: 5373 | eff(%): 13.463 | loglstar: -2778.024 | logz: -2787.130 +/-  0.186 | dlogz: 1435.665 >  0.300]
 10%|█         | 758/7304 [15:02:25<376:00:44, 206.79s/it, batch: 0 | bound: 0 | nc: 69 | ncall: 5442 | eff(%): 13.317 | loglstar: -2774.759 | logz: -2783.921 +/-  0.188 | dlogz: 1433.246 >  0.300]
 11%|█         | 759/7073 [15:03:56<301:37:12, 171.97s/it, batch: 0 | bound: 0 | nc: 19 | ncall: 5461 | eff(%): 13.290 | loglstar: -2773.921 | logz: -2782.523 +/-  0.180 | dlogz: 1430.032 >  0.300]
 11%|█         | 760/6766 [15:15:55<560:43:01, 336.09s/it, batch: 0 | bound: 0 | nc: 151 | ncall: 5612 | eff(%): 12.965 | loglstar: -2761.573 | logz: -2770.822 +/-  0.192 | dlogz: 1428.630 >  0.300]
 14%|█▍        | 761/5411 [15:17:31<341:21:27, 264.28s/it, batch: 0 | bound: 0 | nc: 21 | ncall: 5633 | eff(%): 12.936 | loglstar: -2761.020 | logz: -2769.506 +/-  0.181 | dlogz: 1416.925 >  0.300] 
 16%|█▌        | 762/4764 [15:17:45<210:04:01, 188.97s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 5636 | eff(%): 12.946 | loglstar: -2759.494 | logz: -2768.227 +/-  0.179 | dlogz: 1415.605 >  0.300] 
 17%|█▋        | 763/4496 [15:17:50<138:52:35, 133.93s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 5637 | eff(%): 12.961 | loglstar: -2756.806 | logz: -2765.898 +/-  0.185 | dlogz: 1414.323 >  0.300]
 17%|█▋        | 764/4438 [15:20:35<146:02:57, 143.11s/it, batch: 0 | bound: 0 | nc: 35 | ncall: 5672 | eff(%): 12.901 | loglstar: -2740.422 | logz: -2749.687 +/-  0.192 | dlogz: 1411.990 >  0.300]
 21%|██        | 765/3664 [15:21:23<92:22:10, 114.71s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 5682 | eff(%): 12.896 | loglstar: -2738.929 | logz: -2747.826 +/-  0.183 | dlogz: 1395.774 >  0.300] 
 23%|██▎       | 766/3320 [15:21:33<59:01:51, 83.21s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 5684 | eff(%): 12.909 | loglstar: -2737.637 | logz: -2746.394 +/-  0.180 | dlogz: 1393.910 >  0.300]  
 24%|██▍       | 767/3226 [15:23:38<65:32:20, 95.95s/it, batch: 0 | bound: 0 | nc: 27 | ncall: 5711 | eff(%): 12.867 | loglstar: -2737.371 | logz: -2745.531 +/-  0.175 | dlogz: 1392.474 >  0.300]
 23%|██▎       | 768/3299 [15:25:51<75:09:22, 106.90s/it, batch: 0 | bound: 0 | nc: 28 | ncall: 5739 | eff(%): 12.824 | loglstar: -2736.018 | logz: -2744.580 +/-  0.175 | dlogz: 1391.607 >  0.300]
 22%|██▏       | 769/3521 [15:26:00<59:21:35, 77.65s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 5741 | eff(%): 12.836 | loglstar: -2730.972 | logz: -2740.237 +/-  0.191 | dlogz: 1390.652 >  0.300]  
 20%|█▉        | 770/3898 [15:27:56<77:21:42, 89.04s/it, batch: 0 | bound: 0 | nc: 24 | ncall: 5765 | eff(%): 12.801 | loglstar: -2728.753 | logz: -2737.842 +/-  0.186 | dlogz: 1386.304 >  0.300]
 19%|█▉        | 771/4009 [15:28:11<60:02:14, 66.75s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 5768 | eff(%): 12.812 | loglstar: -2727.787 | logz: -2736.466 +/-  0.180 | dlogz: 1383.906 >  0.300] 
 18%|█▊        | 772/4369 [15:30:27<87:28:36, 87.55s/it, batch: 0 | bound: 0 | nc: 28 | ncall: 5796 | eff(%): 12.769 | loglstar: -2715.896 | logz: -2725.193 +/-  0.193 | dlogz: 1382.526 >  0.300]
 17%|█▋        | 773/4430 [15:31:38<83:58:26, 82.67s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 5811 | eff(%): 12.754 | loglstar: -2715.021 | logz: -2723.714 +/-  0.182 | dlogz: 1371.248 >  0.300]
 16%|█▌        | 774/4868 [15:32:19<79:41:53, 70.08s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 5820 | eff(%): 12.751 | loglstar: -2714.477 | logz: -2722.807 +/-  0.177 | dlogz: 1369.766 >  0.300] 
 17%|█▋        | 775/4519 [15:35:05<102:51:22, 98.90s/it, batch: 0 | bound: 0 | nc: 35 | ncall: 5855 | eff(%): 12.695 | loglstar: -2709.350 | logz: -2718.636 +/-  0.191 | dlogz: 1368.855 >  0.300]
 18%|█▊        | 776/4197 [15:36:49<95:36:54, 100.62s/it, batch: 0 | bound: 0 | nc: 22 | ncall: 5877 | eff(%): 12.665 | loglstar: -2708.500 | logz: -2717.189 +/-  0.182 | dlogz: 1364.680 >  0.300]
 19%|█▉        | 777/4088 [15:37:25<74:40:20, 81.19s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 5885 | eff(%): 12.665 | loglstar: -2699.837 | logz: -2709.153 +/-  0.193 | dlogz: 1363.228 >  0.300]  
 20%|██        | 778/3859 [15:43:41<145:06:22, 169.55s/it, batch: 0 | bound: 0 | nc: 49 | ncall: 5934 | eff(%): 12.581 | loglstar: -2695.957 | logz: -2705.237 +/-  0.191 | dlogz: 1355.189 >  0.300]
 21%|██        | 779/3781 [15:44:05<105:03:14, 125.98s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 5939 | eff(%): 12.587 | loglstar: -2690.705 | logz: -2700.019 +/-  0.192 | dlogz: 1351.268 >  0.300] 
 21%|██▏       | 780/3635 [15:46:07<98:58:12, 124.80s/it, batch: 0 | bound: 0 | nc: 26 | ncall: 5965 | eff(%): 12.550 | loglstar: -2689.175 | logz: -2698.142 +/-  0.184 | dlogz: 1346.046 >  0.300]
 21%|██▏       | 781/3658 [15:46:54<81:04:24, 101.45s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 5975 | eff(%): 12.546 | loglstar: -2683.940 | logz: -2693.259 +/-  0.192 | dlogz: 1344.165 >  0.300]
 21%|██        | 782/3771 [15:47:57<74:28:03, 89.69s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 5988 | eff(%): 12.536 | loglstar: -2683.217 | logz: -2691.871 +/-  0.182 | dlogz: 1339.279 >  0.300] 
 21%|██▏       | 783/3663 [15:48:01<51:21:33, 64.20s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 5989 | eff(%): 12.550 | loglstar: -2680.804 | logz: -2689.907 +/-  0.185 | dlogz: 1337.886 >  0.300] 
 21%|██        | 784/3703 [15:49:27<57:19:28, 70.70s/it, batch: 0 | bound: 0 | nc: 18 | ncall: 6007 | eff(%): 12.530 | loglstar: -2677.130 | logz: -2686.419 +/-  0.190 | dlogz: 1335.919 >  0.300]
 20%|██        | 785/3870 [15:51:19<71:06:52, 82.99s/it, batch: 0 | bound: 0 | nc: 23 | ncall: 6030 | eff(%): 12.500 | loglstar: -2666.581 | logz: -2675.930 +/-  0.193 | dlogz: 1332.426 >  0.300]
 21%|██        | 786/3705 [15:51:56<56:05:54, 69.19s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 6038 | eff(%): 12.500 | loglstar: -2663.114 | logz: -2672.405 +/-  0.190 | dlogz: 1321.934 >  0.300] 
 21%|██        | 787/3722 [15:54:13<73:04:01, 89.62s/it, batch: 0 | bound: 0 | nc: 29 | ncall: 6067 | eff(%): 12.458 | loglstar: -2654.104 | logz: -2663.461 +/-  0.193 | dlogz: 1318.405 >  0.300]
 23%|██▎       | 788/3406 [15:55:55<67:52:50, 93.34s/it, batch: 0 | bound: 0 | nc: 22 | ncall: 6089 | eff(%): 12.431 | loglstar: -2653.068 | logz: -2661.891 +/-  0.183 | dlogz: 1309.456 >  0.300]
 24%|██▍       | 789/3262 [15:56:04<46:47:30, 68.12s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 6091 | eff(%): 12.443 | loglstar: -2648.513 | logz: -2657.849 +/-  0.192 | dlogz: 1307.883 >  0.300] 
 25%|██▌       | 790/3113 [15:57:31<47:27:09, 73.54s/it, batch: 0 | bound: 0 | nc: 18 | ncall: 6109 | eff(%): 12.423 | loglstar: -2641.929 | logz: -2651.294 +/-  0.193 | dlogz: 1303.837 >  0.300]
 26%|██▋       | 791/2991 [16:04:54<112:47:21, 184.56s/it, batch: 0 | bound: 0 | nc: 94 | ncall: 6203 | eff(%): 12.258 | loglstar: -2635.464 | logz: -2644.833 +/-  0.193 | dlogz: 1297.278 >  0.300]
 28%|██▊       | 792/2837 [16:05:24<78:31:44, 138.24s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 6209 | eff(%): 12.262 | loglstar: -2635.238 | logz: -2643.659 +/-  0.182 | dlogz: 1290.813 >  0.300]  
 28%|██▊       | 793/2860 [16:07:26<76:25:47, 133.11s/it, batch: 0 | bound: 0 | nc: 25 | ncall: 6234 | eff(%): 12.230 | loglstar: -2630.434 | logz: -2639.785 +/-  0.192 | dlogz: 1289.634 >  0.300]
 27%|██▋       | 794/2982 [16:08:03<63:23:53, 104.31s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 6242 | eff(%): 12.230 | loglstar: -2626.488 | logz: -2635.833 +/-  0.192 | dlogz: 1285.757 >  0.300] 
 25%|██▍       | 795/3200 [16:10:35<79:20:54, 118.78s/it, batch: 0 | bound: 0 | nc: 31 | ncall: 6273 | eff(%): 12.188 | loglstar: -2625.820 | logz: -2634.491 +/-  0.182 | dlogz: 1281.801 >  0.300]
 24%|██▎       | 796/3372 [16:11:45<74:26:29, 104.03s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 6288 | eff(%): 12.175 | loglstar: -2622.152 | logz: -2631.469 +/-  0.190 | dlogz: 1280.455 >  0.300]
 22%|██▏       | 797/3646 [16:13:12<78:21:31, 99.01s/it, batch: 0 | bound: 0 | nc: 18 | ncall: 6306 | eff(%): 12.157 | loglstar: -2619.281 | logz: -2628.566 +/-  0.189 | dlogz: 1277.429 >  0.300] 
 21%|██        | 798/3762 [16:14:24<74:48:42, 90.86s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 6321 | eff(%): 12.144 | loglstar: -2618.194 | logz: -2627.054 +/-  0.182 | dlogz: 1274.522 >  0.300]
 19%|█▉        | 799/4114 [16:15:31<77:03:36, 83.69s/it, batch: 0 | bound: 0 | nc: 14 | ncall: 6335 | eff(%): 12.134 | loglstar: -2614.711 | logz: -2624.035 +/-  0.190 | dlogz: 1273.006 >  0.300]
 18%|█▊        | 800/4544 [16:17:29<97:40:43, 93.92s/it, batch: 0 | bound: 0 | nc: 24 | ncall: 6359 | eff(%): 12.105 | loglstar: -2614.610 | logz: -2622.958 +/-  0.181 | dlogz: 1269.983 >  0.300]
 16%|█▌        | 801/4966 [16:21:04<150:46:31, 130.32s/it, batch: 0 | bound: 0 | nc: 45 | ncall: 6404 | eff(%): 12.038 | loglstar: -2612.839 | logz: -2621.742 +/-  0.180 | dlogz: 1268.902 >  0.300]
 15%|█▌        | 802/5204 [16:21:54<130:03:14, 106.36s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 6414 | eff(%): 12.035 | loglstar: -2600.458 | logz: -2609.874 +/-  0.194 | dlogz: 1267.682 >  0.300]
 17%|█▋        | 803/4694 [16:37:09<376:58:24, 348.78s/it, batch: 0 | bound: 0 | nc: 182 | ncall: 6596 | eff(%): 11.729 | loglstar: -2592.589 | logz: -2602.009 +/-  0.194 | dlogz: 1255.810 >  0.300]
 20%|██        | 804/3995 [16:39:48<258:45:30, 291.92s/it, batch: 0 | bound: 0 | nc: 30 | ncall: 6626 | eff(%): 11.693 | loglstar: -2591.624 | logz: -2600.481 +/-  0.184 | dlogz: 1247.941 >  0.300] 
 22%|██▏       | 805/3592 [16:39:53<159:20:49, 205.83s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 6627 | eff(%): 11.706 | loglstar: -2585.988 | logz: -2595.407 +/-  0.193 | dlogz: 1246.409 >  0.300] 
 24%|██▍       | 806/3313 [16:40:14<104:40:59, 150.32s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 6631 | eff(%): 11.713 | loglstar: -2578.888 | logz: -2588.319 +/-  0.194 | dlogz: 1241.331 >  0.300]
 27%|██▋       | 807/3028 [16:41:22<77:31:34, 125.66s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 6644 | eff(%): 11.706 | loglstar: -2575.842 | logz: -2585.187 +/-  0.190 | dlogz: 1234.239 >  0.300]
 28%|██▊       | 808/2864 [16:43:40<73:57:22, 129.50s/it, batch: 0 | bound: 0 | nc: 27 | ncall: 6671 | eff(%): 11.675 | loglstar: -2575.149 | logz: -2583.871 +/-  0.182 | dlogz: 1231.103 >  0.300]
 28%|██▊       | 809/2855 [16:45:38<71:33:49, 125.92s/it, batch: 0 | bound: 0 | nc: 24 | ncall: 6695 | eff(%): 11.649 | loglstar: -2572.665 | logz: -2581.882 +/-  0.186 | dlogz: 1229.783 >  0.300]
 28%|██▊       | 810/2937 [16:48:40<84:25:47, 142.90s/it, batch: 0 | bound: 0 | nc: 38 | ncall: 6733 | eff(%): 11.600 | loglstar: -2569.213 | logz: -2578.592 +/-  0.191 | dlogz: 1227.790 >  0.300]
 26%|██▌       | 811/3153 [16:50:56<91:30:00, 140.65s/it, batch: 0 | bound: 0 | nc: 27 | ncall: 6760 | eff(%): 11.569 | loglstar: -2556.966 | logz: -2566.418 +/-  0.194 | dlogz: 1224.496 >  0.300]
 25%|██▍       | 812/3278 [16:51:16<71:32:01, 104.43s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 6764 | eff(%): 11.577 | loglstar: -2556.865 | logz: -2565.287 +/-  0.183 | dlogz: 1212.318 >  0.300] 
 25%|██▍       | 813/3312 [16:51:40<55:51:17, 80.46s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 6769 | eff(%): 11.583 | loglstar: -2556.167 | logz: -2564.561 +/-  0.178 | dlogz: 1211.183 >  0.300] 
 24%|██▍       | 814/3338 [16:55:19<85:29:37, 121.94s/it, batch: 0 | bound: 0 | nc: 46 | ncall: 6815 | eff(%): 11.522 | loglstar: -2552.860 | logz: -2562.190 +/-  0.188 | dlogz: 1210.453 >  0.300]
 23%|██▎       | 815/3513 [16:57:20<91:06:14, 121.56s/it, batch: 0 | bound: 0 | nc: 25 | ncall: 6840 | eff(%): 11.495 | loglstar: -2542.886 | logz: -2552.354 +/-  0.194 | dlogz: 1208.078 >  0.300]
 24%|██▍       | 816/3405 [16:59:31<89:35:40, 124.58s/it, batch: 0 | bound: 0 | nc: 28 | ncall: 6868 | eff(%): 11.464 | loglstar: -2535.194 | logz: -2544.665 +/-  0.194 | dlogz: 1198.238 >  0.300]
 26%|██▋       | 817/3097 [17:01:37<79:09:12, 124.98s/it, batch: 0 | bound: 0 | nc: 26 | ncall: 6894 | eff(%): 11.436 | loglstar: -2534.760 | logz: -2543.404 +/-  0.183 | dlogz: 1190.545 >  0.300]
 28%|██▊       | 818/2966 [17:02:27<61:11:27, 102.55s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 6904 | eff(%): 11.434 | loglstar: -2533.327 | logz: -2542.225 +/-  0.181 | dlogz: 1189.280 >  0.300]
 27%|██▋       | 819/3007 [17:02:38<45:32:25, 74.93s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 6906 | eff(%): 11.445 | loglstar: -2531.462 | logz: -2540.586 +/-  0.183 | dlogz: 1188.097 >  0.300]  
 26%|██▌       | 820/3199 [17:06:07<76:01:07, 115.03s/it, batch: 0 | bound: 0 | nc: 43 | ncall: 6949 | eff(%): 11.390 | loglstar: -2527.218 | logz: -2536.671 +/-  0.193 | dlogz: 1186.454 >  0.300]
 24%|██▎       | 821/3474 [17:07:44<80:56:11, 109.83s/it, batch: 0 | bound: 0 | nc: 20 | ncall: 6969 | eff(%): 11.373 | loglstar: -2525.891 | logz: -2534.950 +/-  0.185 | dlogz: 1182.535 >  0.300]
 23%|██▎       | 822/3507 [17:08:44<70:37:16, 94.69s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 6981 | eff(%): 11.368 | loglstar: -2523.985 | logz: -2533.160 +/-  0.185 | dlogz: 1180.810 >  0.300] 
 22%|██▏       | 823/3705 [17:11:33<93:44:17, 117.09s/it, batch: 0 | bound: 0 | nc: 35 | ncall: 7016 | eff(%): 11.327 | loglstar: -2521.692 | logz: -2530.976 +/-  0.187 | dlogz: 1179.016 >  0.300]
 20%|█▉        | 824/4166 [17:11:58<83:04:03, 89.48s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 7021 | eff(%): 11.333 | loglstar: -2521.308 | logz: -2529.884 +/-  0.181 | dlogz: 1176.828 >  0.300]  
 16%|█▌        | 825/5134 [17:13:39<111:23:56, 93.07s/it, batch: 0 | bound: 0 | nc: 21 | ncall: 7042 | eff(%): 11.314 | loglstar: -2518.594 | logz: -2527.891 +/-  0.187 | dlogz: 1175.732 >  0.300]
 14%|█▍        | 826/5769 [17:14:04<99:37:19, 72.56s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 7047 | eff(%): 11.320 | loglstar: -2517.602 | logz: -2526.509 +/-  0.182 | dlogz: 1173.735 >  0.300]  
 14%|█▍        | 827/5779 [17:18:36<181:59:19, 132.30s/it, batch: 0 | bound: 0 | nc: 56 | ncall: 7103 | eff(%): 11.247 | loglstar: -2512.616 | logz: -2522.113 +/-  0.194 | dlogz: 1172.349 >  0.300]
 15%|█▍        | 828/5536 [17:20:24<163:43:32, 125.19s/it, batch: 0 | bound: 0 | nc: 22 | ncall: 7125 | eff(%): 11.227 | loglstar: -2507.364 | logz: -2516.873 +/-  0.194 | dlogz: 1167.949 >  0.300]
 16%|█▋        | 829/5100 [17:21:32<127:53:30, 107.80s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 7138 | eff(%): 11.221 | loglstar: -2505.451 | logz: -2514.714 +/-  0.188 | dlogz: 1162.705 >  0.300]
 17%|█▋        | 830/4870 [17:22:49<110:52:15, 98.80s/it, batch: 0 | bound: 0 | nc: 16 | ncall: 7154 | eff(%): 11.210 | loglstar: -2502.662 | logz: -2512.057 +/-  0.190 | dlogz: 1160.542 >  0.300] 
 18%|█▊        | 831/4529 [17:30:17<209:05:02, 203.54s/it, batch: 0 | bound: 0 | nc: 92 | ncall: 7246 | eff(%): 11.086 | loglstar: -2500.879 | logz: -2510.103 +/-  0.186 | dlogz: 1157.881 >  0.300]
 19%|█▉        | 832/4337 [17:31:33<160:47:40, 165.15s/it, batch: 0 | bound: 0 | nc: 14 | ncall: 7260 | eff(%): 11.079 | loglstar: -2499.973 | logz: -2508.838 +/-  0.182 | dlogz: 1155.923 >  0.300]
 19%|█▉        | 833/4300 [17:37:28<213:58:34, 222.18s/it, batch: 0 | bound: 0 | nc: 73 | ncall: 7333 | eff(%): 10.985 | loglstar: -2497.358 | logz: -2506.702 +/-  0.188 | dlogz: 1154.654 >  0.300]
 19%|█▉        | 834/4303 [17:40:29<202:01:47, 209.66s/it, batch: 0 | bound: 0 | nc: 37 | ncall: 7370 | eff(%): 10.945 | loglstar: -2493.466 | logz: -2502.966 +/-  0.193 | dlogz: 1152.514 >  0.300]
 19%|█▉        | 835/4326 [17:40:50<148:39:07, 153.29s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 7374 | eff(%): 10.952 | loglstar: -2490.111 | logz: -2499.590 +/-  0.192 | dlogz: 1148.774 >  0.300] 
 19%|█▉        | 836/4360 [17:41:28<115:58:00, 118.47s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 7381 | eff(%): 10.955 | loglstar: -2489.002 | logz: -2498.032 +/-  0.185 | dlogz: 1145.394 >  0.300]
 18%|█▊        | 837/4630 [17:42:24<105:04:43, 99.73s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 7392 | eff(%): 10.953 | loglstar: -2486.892 | logz: -2496.165 +/-  0.186 | dlogz: 1143.832 >  0.300]
 17%|█▋        | 838/4860 [17:43:17<95:47:58, 85.75s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 7403 | eff(%): 10.950 | loglstar: -2485.516 | logz: -2494.613 +/-  0.184 | dlogz: 1141.961 >  0.300] 
 17%|█▋        | 839/4906 [17:48:18<169:45:25, 150.26s/it, batch: 0 | bound: 0 | nc: 61 | ncall: 7464 | eff(%): 10.876 | loglstar: -2482.345 | logz: -2491.805 +/-  0.191 | dlogz: 1140.405 >  0.300]
 17%|█▋        | 840/4904 [17:51:53<191:37:01, 169.74s/it, batch: 0 | bound: 0 | nc: 43 | ncall: 7507 | eff(%): 10.829 | loglstar: -2481.208 | logz: -2490.258 +/-  0.184 | dlogz: 1137.594 >  0.300]
 17%|█▋        | 841/4932 [17:54:44<193:15:50, 170.07s/it, batch: 0 | bound: 0 | nc: 36 | ncall: 7543 | eff(%): 10.792 | loglstar: -2475.748 | logz: -2485.308 +/-  0.195 | dlogz: 1136.042 >  0.300]
 18%|█▊        | 842/4725 [17:56:13<157:12:45, 145.75s/it, batch: 0 | bound: 0 | nc: 18 | ncall: 7561 | eff(%): 10.780 | loglstar: -2474.390 | logz: -2483.548 +/-  0.186 | dlogz: 1131.089 >  0.300]
 18%|█▊        | 843/4722 [17:56:42<119:24:35, 110.82s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 7567 | eff(%): 10.784 | loglstar: -2458.272 | logz: -2467.852 +/-  0.196 | dlogz: 1129.324 >  0.300] 
 22%|██▏       | 844/3841 [17:59:45<110:24:55, 132.63s/it, batch: 0 | bound: 0 | nc: 40 | ncall: 7607 | eff(%): 10.742 | loglstar: -2458.160 | logz: -2466.717 +/-  0.184 | dlogz: 1113.624 >  0.300]
 25%|██▍       | 845/3398 [18:00:57<81:03:39, 114.30s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 7622 | eff(%): 10.734 | loglstar: -2455.018 | logz: -2464.454 +/-  0.189 | dlogz: 1112.486 >  0.300] 
 27%|██▋       | 846/3119 [18:04:34<91:36:26, 145.09s/it, batch: 0 | bound: 0 | nc: 45 | ncall: 7667 | eff(%): 10.686 | loglstar: -2447.137 | logz: -2456.728 +/-  0.196 | dlogz: 1110.218 >  0.300]
